563,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101776779634,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
564,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,0.5,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,4.90288538518805
565,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.5,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,47,47,2.32796428853465
566,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101776779634,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
567,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.5,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,47,47,2.32796428853465
568,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,0.3738238982232204,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,4.233034276419705
569,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.19506123377477075,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,77,77,1.035410867000936
570,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,0.1377559233792204,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.44938974627654094
571,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,0.02295364498751154,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.25659196699222664
572,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.02351967729904804,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.24245619362232884
573,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.012226263609075564,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.24989202082231865
574,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,0.0037354162317896084,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.3738588795030422
575,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.0036052937331184746,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
576,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.005873697754949054,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
577,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.006740150965551594,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
578,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.007275648509113123,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
579,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.00760660419795063,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
580,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.0078111460661456295,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
581,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.007937559895113657,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
582,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008015687939486085,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
583,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008063973727261753,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
584,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008093815985823899,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
585,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008112259516252098,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
586,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008123658245136759,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
587,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008130703047144262,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
588,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008135056974308167,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
589,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008137747849328983,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
590,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008139410901581599,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
591,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008140438724417491,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
592,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.00814107395387605,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
593,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008141466547279241,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
594,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008141709183350587,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
595,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008141859140692306,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
596,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008141951819428039,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
597,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142009098037799,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
598,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142044498166103,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
599,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142066376648998,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
600,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142079898295298,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
601,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142088255132445,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
602,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142093419941935,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
603,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142096611969804,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
604,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142098584751555,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
605,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142099803997752,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
606,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142100557533357,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
607,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.00814210102324398,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
608,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.00814210131106898,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
609,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101488954615,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
610,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101598893987,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
611,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101666840255,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
612,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.00814210170883336,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
613,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101734786527,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
614,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101750826466,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
615,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
616,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
617,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,0.5,110.65048786687028,0.27000000001492874,3.3158737649437624,97,97,3.3770155103475714
618,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.5,110.65048786687028,0.27000000001492874,3.3158737649437624,47,47,1.0190929739158392
619,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147953635222316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
620,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.5,110.65048786687028,0.27000000001492874,3.3158737649437624,47,47,1.0190929739158392
621,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,0.21048646364777687,110.65048786687028,0.27000000001492874,3.3158737649437624,97,97,0.7782637311696566
622,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.24433602519481162,110.65048786687028,0.27000000001492874,3.3158737649437624,73,73,0.28074912827126564
623,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.14439923260230608,110.65048786687028,0.27000000001492874,3.3158737649437624,83,83,0.3659641471639634
624,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.20262825316791533,110.65048786687028,0.27000000001492874,3.3158737649437624,77,77,0.24613088185761678
625,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17813193493053436,110.65048786687028,0.27000000001492874,3.3158737649437624,79,79,0.2595553753777554
626,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.16113578105008233,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.25972638129319536
627,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.16752857351448563,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
628,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.16950405493335438,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
629,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17025862166899403,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
630,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17072496956688832,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
631,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17101318842361551,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
632,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17119131747651406,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
633,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17130140728759316,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
634,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17136944653389363,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
635,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17141149710144168,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
636,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17143748578190568,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
637,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17145354767004756,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
638,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17146347446302346,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
639,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.1714696095585935,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
640,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147340125624905,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
641,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.1714757446543179,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
642,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147719295399996,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
643,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.1714780880524457,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
644,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147864125371848,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
645,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147898315091392,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
646,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.1714791944550052,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
647,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147932504811797,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
648,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.1714794057591018,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
649,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147945564123399,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
650,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147948647008768,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
651,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147950552336744,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
652,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147951729894215,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
653,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147952457664767,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
654,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147952907451713,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
655,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147953185435338,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
656,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.1714795335723867,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
657,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147953463418972,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
658,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.1714795352904201,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
659,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147953569599275,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
660,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147953594665047,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
661,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147953610156544,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
662,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147953619730816,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
663,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147953625648044,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
664,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.1714795362930509,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
665,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.1714795363156527,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
666,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147953632962137,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
667,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147953633962362,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
668,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147953633962362,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
669,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147953633962362,111.65048786687028,0.27000000001492874,3.3158737649437624,79,79,0.24472324307902604
670,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147953633962362,109.03245386687028,0.27000000001492874,3.3158737649437624,81,81,0.272361281300191
671,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147953633962362,110.65048786687028,0.27000000001492874,3.3158737649437624,81,81,0.2410444966161298
672,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147953633962362,110.03245389202628,0.27000000001492874,3.3158737649437624,81,81,0.2544544553366255
673,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147953633962362,111.03245386687028,0.27000000001492874,3.3158737649437624,81,81,0.23846367896629184
674,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147953633962362,111.06758098997531,0.27000000001492874,3.3158737649437624,81,81,0.23829109569872864
675,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147953633962362,111.29023159811537,0.27000000001492874,3.3158737649437624,81,81,0.3565013486044213
676,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147953633962362,111.15262595216414,0.27000000001492874,3.3158737649437624,81,81,0.23785376984047824
677,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147953633962362,111.20518663032556,0.27000000001492874,3.3158737649437624,81,81,0.35665554816847866
678,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147953633962362,111.12014166813672,0.27000000001492874,3.3158737649437624,81,81,0.23810438944446444
679,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147953633962362,111.17270234415874,0.27000000001492874,3.3158737649437624,81,81,0.35665581634223087
680,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147953633962362,111.14021806013132,0.27000000001492874,3.3158737649437624,81,81,0.23795193008051418
681,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147953633962362,111.16029445130874,0.27000000001492874,3.3158737649437624,81,81,0.23780654084547959
682,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147953633962362,111.1650338445091,0.27000000001492874,3.3158737649437624,81,81,0.35666587005383665
683,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147953633962362,111.15736534536448,0.27000000001492874,3.3158737649437624,81,81,0.2378393984241317
684,1.0557376900773452,6.235161792005702,0.015566991981197946,0.015391209868246214,0.021670110747722033,-0.25337919027193045,-0.008142101760829062,-0.17147953633962362,111.16210473837191,0.27000000001492874,3.3158737649437624,81,81,0.35666452361379775
